,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
321,4.11087386417,0.69314718056,4.60517018599,9.40096073158,0.69314718056,0.620017191563,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,2.07944154168,0.69314718056,0.69314718056,0.69314718056,1.09861228867,8,5,2004,2004,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.09861228867,5.96357934362,1.09861228867,0.69314718056,0.69314718056,1.38629436112,0.69314718056,1.09861228867,1.09861228867,6.87832646829,0.69314718056,0.0,5.11799381242,7.03614849375,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.03614849375,7.19518732018,0.0,7.81156848935,1.0,0.0,2,1,4,0.69314718056,1.09861228867,10,0.69314718056,1,1.0,1.38629436112,2004.0,3.0,3.0,872.0,0.69314718056,0.69314718056,0.69314718056,5.22035582508,5.04342511692,0.0,0.0,0.0,0.0,0.715886667529,1.11,0.692041569597,0.0,6,2007,0.69314718056,0.69314718056
322,4.11087386417,0.69314718056,4.46590811865,9.24773249119,0.69314718056,0.680654470598,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,2.3978952728,0.69314718056,0.69314718056,0.69314718056,1.09861228867,7,5,1986,1987,0.69314718056,0.69314718056,1.79175946923,1.79175946923,1.09861228867,5.1532915945,1.09861228867,0.69314718056,1.09861228867,0.69314718056,0.69314718056,1.38629436112,1.94591014906,3.36729582999,1.79175946923,7.29641326877,0.0,7.31521838975,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.34858753093,7.07157336421,0.0,7.91242312147,1.0,0.0,2,1,4,0.69314718056,1.09861228867,8,0.69314718056,1,2.0,0.69314718056,1987.0,3.0,2.0,576.0,0.69314718056,0.69314718056,0.69314718056,5.3082676974,4.5747109785,0.0,0.0,0.0,0.0,0.88653230971,1.0,0.786819656423,0.0,8,2007,0.69314718056,0.69314718056
323,3.04452243772,1.09861228867,3.91202300543,8.66922734727,0.69314718056,0.809951960102,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.38629436112,0.69314718056,0.69314718056,0.69314718056,0.69314718056,3,8,1955,2005,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,1.09861228867,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.38629436112,5.5490760849,0.69314718056,0.0,6.81014245012,7.05875815252,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.05961762829,0.0,0.0,7.05961762829,1.0,0.0,1,0,3,0.69314718056,0.69314718056,6,0.69314718056,0,0.71125,0.69314718056,1955.0,1.0,1.0,220.0,1.09861228867,0.69314718056,0.69314718056,4.96284463026,4.59511985013,0.0,0.0,0.0,0.0,0.605462849915,1.215,0.657431916136,0.0,7,2006,0.69314718056,0.69314718056
324,4.39444915467,0.69314718056,4.5747109785,9.33043185223,0.69314718056,0.85734719624,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,1.79175946923,0.69314718056,0.69314718056,1.60943791243,7,7,1967,2007,1.79175946923,1.60943791243,1.60943791243,1.60943791243,1.09861228867,5.70711026475,1.09861228867,1.09861228867,1.09861228867,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,0.0,6.5666724298,6.5666724298,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.54908271081,6.98564181764,0.0,7.99934295271,0.0,0.0,2,1,5,0.69314718056,1.09861228867,11,0.69314718056,1,1.0,1.38629436112,1961.0,3.0,2.0,564.0,0.69314718056,0.69314718056,0.69314718056,5.48479693349,0.0,0.0,0.0,0.0,0.0,0.553068688088,1.5978,0.761833338348,0.0,6,2010,0.69314718056,0.69314718056
325,3.82864139649,1.09861228867,3.93182563272,8.51739317142,0.69314718056,0.882237444549,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,2.83321334406,1.94591014906,0.69314718056,0.69314718056,1.94591014906,5,6,1941,1950,0.69314718056,0.69314718056,1.38629436112,1.09861228867,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,1.09861228867,1.60943791243,4.7621739348,0.69314718056,0.0,6.40522845803,6.58063913728,0.69314718056,1.79175946923,1.09861228867,1.38629436112,6.68959926918,0.0,0.0,6.68959926918,0.0,0.0,1,0,2,0.69314718056,0.69314718056,5,0.69314718056,0,-0.3075,1.09861228867,1941.0,1.0,2.0,360.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,5.50125821054,0.0,0.0,0.0,0.711036213396,1.804,0.796921438776,0.0,12,2007,0.69314718056,0.69314718056
326,4.7957905456,0.69314718056,3.49650756147,9.29164382304,0.69314718056,0.719545654414,1.09861228867,0.69314718056,0.69314718056,1.38629436112,0.69314718056,3.17805383035,0.69314718056,0.69314718056,1.09861228867,0.69314718056,8,5,1993,1993,0.69314718056,0.69314718056,2.07944154168,2.30258509299,0.69314718056,0.0,1.09861228867,0.69314718056,0.69314718056,1.09861228867,0.69314718056,1.38629436112,1.09861228867,7.39018142823,0.69314718056,0.0,4.61512051684,7.45007956981,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.45007956981,0.0,0.0,7.45007956981,2.0,0.0,1,1,1,0.69314718056,1.09861228867,6,0.69314718056,2,1.0,0.69314718056,1993.0,3.0,2.0,473.0,0.69314718056,0.69314718056,0.69314718056,4.81218435537,3.43398720449,0.0,0.0,0.0,0.0,0.671433127653,2.5734,0.681008807688,0.0,5,2008,2.30258509299,0.69314718056
327,3.04452243772,0.69314718056,4.39444915467,9.35884658028,0.69314718056,0.792132417244,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,6,5,1960,1960,1.09861228867,0.69314718056,1.60943791243,1.60943791243,1.09861228867,5.17048399504,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.79175946923,6.3385940782,0.69314718056,0.0,6.70808408385,7.23273313618,0.69314718056,1.09861228867,0.69314718056,0.69314718056,7.23273313618,0.0,0.0,7.23273313618,0.0,0.0,1,1,3,0.69314718056,0.69314718056,7,0.69314718056,0,-0.87618,0.69314718056,1960.0,2.0,1.0,292.0,0.69314718056,0.69314718056,0.69314718056,0.0,3.82864139649,0.0,0.0,0.0,0.0,0.667578058948,2.5519,0.718522486891,0.0,4,2006,0.69314718056,0.69314718056
328,4.33073334029,0.69314718056,4.11087386417,9.38336888186,0.69314718056,1.09861228867,1.09861228867,1.09861228867,0.69314718056,0.69314718056,0.69314718056,2.48490664979,1.79175946923,0.69314718056,0.69314718056,2.07944154168,6,6,1916,1994,0.69314718056,0.69314718056,1.60943791243,2.07944154168,0.69314718056,0.0,0.69314718056,0.69314718056,1.38629436112,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,0.0,6.73933662736,6.73933662736,0.69314718056,1.38629436112,1.09861228867,1.09861228867,7.27655640272,6.53669159759,0.0,7.66622192566,0.0,0.0,2,0,5,0.69314718056,1.09861228867,10,0.69314718056,0,-1.1097,1.09861228867,1930.0,1.0,2.0,441.0,0.69314718056,0.69314718056,0.69314718056,0.0,4.11087386417,5.5947113796,0.0,0.0,0.0,0.726001517431,-0.96188,0.767326578734,0.0,7,2009,0.69314718056,0.69314718056
329,4.26267987704,1.09861228867,4.11087386417,8.76452190952,0.69314718056,0.724984937409,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,2.83321334406,0.69314718056,0.69314718056,0.69314718056,1.09861228867,5,5,1920,1950,0.69314718056,0.69314718056,1.60943791243,2.07944154168,0.69314718056,0.0,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.60943791243,0.69314718056,0.0,0.69314718056,0.0,6.39191711339,6.39191711339,0.69314718056,1.09861228867,1.09861228867,0.69314718056,6.39191711339,6.39191711339,0.0,7.0842264221,0.0,0.0,1,0,3,0.69314718056,0.69314718056,6,0.69314718056,0,-1.2022,1.09861228867,1920.0,1.0,1.0,189.0,1.09861228867,1.09861228867,1.09861228867,0.0,0.0,4.92725368516,0.0,0.0,0.0,0.705273360358,3.0,0.675563489603,0.0,7,2009,0.69314718056,0.69314718056
330,4.51085950652,0.69314718056,4.11116890261,9.27096499379,0.69314718056,0.629541557471,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.38629436112,0.69314718056,5,4,1964,1964,0.69314718056,0.69314718056,1.09861228867,1.38629436112,1.09861228867,4.44265125649,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.09861228867,3.7135720667,1.09861228867,5.57972982599,7.2619270927,7.45529848568,0.69314718056,1.09861228867,0.69314718056,0.69314718056,7.45529848568,0.0,0.0,7.45529848568,0.0,0.69314718056,2,0,6,1.09861228867,0.69314718056,10,0.69314718056,0,0.88165,1.09861228867,2002.0,1.0,1.0,352.0,0.69314718056,0.69314718056,0.69314718056,5.04985600725,0.0,0.0,0.0,0.0,0.0,0.701660836325,-0.33709,0.804420182969,0.0,11,2007,0.69314718056,0.69314718056
331,3.04452243772,0.69314718056,4.26267987704,9.00908061416,0.69314718056,0.750472247179,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,5,6,1958,1992,0.69314718056,0.69314718056,1.60943791243,1.60943791243,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.79175946923,6.74170069465,0.69314718056,0.0,5.35185813348,6.96318998587,0.69314718056,1.60943791243,0.69314718056,0.69314718056,6.96318998587,0.0,0.0,6.96318998587,1.0,0.0,1,0,3,0.69314718056,0.69314718056,6,0.69314718056,0,-0.14733,0.69314718056,1958.0,2.0,1.0,308.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,0.0,0.0,0.0,0.0,0.769089184135,2.2027,0.71691253411,0.0,8,2007,0.69314718056,0.69314718056
332,3.04452243772,0.69314718056,4.45434729625,9.27387839278,0.69314718056,0.668516316063,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,2.07944154168,0.69314718056,0.69314718056,0.69314718056,0.69314718056,8,5,2003,2004,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.09861228867,5.6937321388,1.09861228867,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,1.09861228867,7.02553831464,1.04130092195,6.1737861039,7.38025578843,8.07309119969,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.3963352938,0.0,0.0,7.3963352938,1.0,0.0,2,0,3,0.69314718056,1.09861228867,7,0.69314718056,1,1.0,0.69314718056,2003.0,2.0,3.0,880.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,0.0,0.0,0.0,0.0,0.753018577597,0.019053,0.731887008876,0.0,10,2009,0.69314718056,0.69314718056
333,4.7957905456,1.09861228867,4.09434456222,9.0117674746,0.69314718056,0.802763626883,0.69314718056,0.69314718056,0.69314718056,1.79175946923,0.69314718056,2.07944154168,0.69314718056,0.69314718056,1.09861228867,0.69314718056,7,5,2004,2004,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.38629436112,4.99043258678,1.09861228867,0.69314718056,0.69314718056,1.09861228867,0.69314718056,1.09861228867,1.09861228867,6.58063913728,0.69314718056,0.0,6.45990445438,7.21450441415,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.21450441415,0.0,0.0,7.21450441415,1.0,0.0,2,0,2,0.69314718056,1.09861228867,6,0.69314718056,1,1.0,0.69314718056,2004.0,2.0,2.0,484.0,0.69314718056,0.69314718056,0.69314718056,5.2626901889,3.43398720449,0.0,0.0,0.0,0.0,0.674346551096,2.0247,0.654411549735,0.0,7,2008,0.69314718056,0.69314718056
334,4.11087386417,0.69314718056,4.09434456222,9.10974625674,0.69314718056,0.644440012946,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.94591014906,0.69314718056,0.69314718056,0.69314718056,1.09861228867,6,5,1998,1998,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,1.38629436112,1.09861228867,6.72022015514,0.69314718056,0.0,4.75359019111,6.85012616615,0.69314718056,1.38629436112,0.69314718056,0.69314718056,6.85012616615,6.54534966033,0.0,7.40184157874,1.0,0.0,2,1,3,0.69314718056,0.69314718056,7,0.69314718056,2,2.0,0.69314718056,1998.0,3.0,2.0,472.0,0.69314718056,0.69314718056,0.69314718056,4.61512051684,3.66356164613,0.0,0.0,0.0,0.0,0.743031983489,1.9135,0.717254255903,0.0,7,2008,0.69314718056,0.69314718056
335,5.25227342805,0.69314718056,4.11090665052,12.0137068135,1.09861228867,0.649806391538,1.09861228867,1.38629436112,0.69314718056,1.09861228867,1.38629436112,2.77258872224,0.69314718056,0.69314718056,1.79175946923,1.38629436112,5,6,1965,1965,0.69314718056,0.69314718056,1.79175946923,1.79175946923,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,1.38629436112,1.38629436112,7.1308988303,1.60943791243,4.99721227376,4.64439089914,7.31322038709,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.39018142823,5.1239639794,0.0,7.48829351516,2.0,0.0,2,0,3,0.69314718056,0.69314718056,7,0.69314718056,2,1.0,0.69314718056,1965.0,3.0,2.0,529.0,0.69314718056,0.69314718056,0.69314718056,6.50876913697,0.0,0.0,0.0,0.0,0.0,0.399299472917,3.161,0.69314718056,6.55250788703,8,2008,0.69314718056,0.69314718056
336,3.04452243772,0.69314718056,4.46590811865,9.55803511433,0.69314718056,0.723676385595,1.09861228867,1.38629436112,0.69314718056,1.09861228867,0.69314718056,2.99573227355,0.69314718056,0.69314718056,0.69314718056,0.69314718056,9,5,2005,2006,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.38629436112,5.30330490806,1.09861228867,0.69314718056,0.69314718056,1.38629436112,0.69314718056,1.38629436112,1.09861228867,7.1308988303,0.69314718056,0.0,6.51323011091,7.56164174559,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.56164174559,0.0,0.0,7.56164174559,1.0,0.0,2,0,3,0.69314718056,1.09861228867,8,0.69314718056,1,1.0,0.69314718056,2005.0,3.0,3.0,676.0,0.69314718056,0.69314718056,0.69314718056,5.18738580584,3.95124371858,0.0,0.0,0.0,0.0,0.713243882259,-1.1096,0.654837652152,0.0,7,2007,0.69314718056,0.69314718056
337,3.04452243772,0.69314718056,4.26267987704,9.1199779319,0.69314718056,0.71681487786,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7,5,2002,2003,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.09861228867,4.73619844839,1.09861228867,0.69314718056,0.69314718056,1.09861228867,0.69314718056,1.09861228867,1.09861228867,6.69826805412,0.69314718056,0.0,6.58892647753,7.33758774354,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.33758774354,0.0,0.0,7.33758774354,1.0,0.0,2,0,3,0.69314718056,1.09861228867,7,0.69314718056,0,-0.7358,0.69314718056,2002.0,2.0,2.0,532.0,0.69314718056,0.69314718056,0.69314718056,5.2626901889,4.31748811354,0.0,0.0,0.0,0.0,0.68985175661,1.2979,0.690378350886,0.0,12,2008,0.69314718056,0.69314718056
338,3.04452243772,0.69314718056,4.52178857705,9.5571871776,0.69314718056,0.707493774267,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,2.30258509299,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7,7,1984,1998,0.69314718056,0.69314718056,1.60943791243,1.60943791243,0.69314718056,0.0,1.09861228867,0.69314718056,1.09861228867,1.09861228867,0.69314718056,1.60943791243,1.38629436112,5.36597601502,0.69314718056,0.0,6.90374725758,7.09754885061,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.39141523468,0.0,0.0,7.39141523468,1.0,0.0,2,0,3,0.69314718056,1.09861228867,8,0.69314718056,0,-1.5556,0.69314718056,1984.0,2.0,2.0,440.0,0.69314718056,0.69314718056,0.69314718056,4.69134788223,3.82864139649,0.0,0.0,0.0,0.0,0.626574592109,2.3871,0.69314718056,5.99396142731,5,2006,0.69314718056,0.69314718056
339,3.04452243772,0.69314718056,4.20469261939,9.4255323935,0.69314718056,0.826190954318,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,6,7,1958,1998,1.09861228867,0.69314718056,1.60943791243,1.60943791243,1.09861228867,5.17614973257,0.69314718056,0.69314718056,1.09861228867,0.69314718056,1.38629436112,0.69314718056,1.79175946923,6.37331978958,0.69314718056,0.0,6.44730586254,7.10332206253,0.69314718056,1.09861228867,0.69314718056,1.09861228867,7.10332206253,0.0,0.0,7.10332206253,0.0,0.0,1,0,3,0.69314718056,0.69314718056,6,0.69314718056,0,-0.60068,0.69314718056,1958.0,1.0,1.0,297.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,0.0,0.0,5.45958551414,0.0,0.816558790475,0.69875,0.750094461002,0.0,6,2009,0.69314718056,0.69314718056
340,4.11087386417,0.69314718056,4.45434729625,9.56043370455,0.69314718056,0.787729823046,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,2.77258872224,0.69314718056,0.69314718056,0.69314718056,1.09861228867,8,5,2002,2002,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,1.09861228867,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,0.0,6.87523208728,6.87523208728,0.69314718056,0.69314718056,0.69314718056,0.69314718056,6.90173720666,6.82001636467,0.0,7.55433482373,0.0,0.0,2,1,4,0.69314718056,1.09861228867,9,0.69314718056,0,-0.83642,0.69314718056,2002.0,3.0,2.0,431.0,0.69314718056,0.69314718056,0.69314718056,4.91265488574,0.0,0.0,0.0,0.0,0.0,0.742413421863,1.5507,0.726727013823,0.0,4,2010,0.69314718056,0.69314718056
341,3.04452243772,1.60943791243,4.11087386417,9.03610602536,0.69314718056,1.00162403502,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,2.3978952728,1.09861228867,0.69314718056,0.69314718056,0.69314718056,4,4,1950,1950,0.69314718056,0.69314718056,1.60943791243,2.3978952728,0.69314718056,0.0,1.60943791243,1.38629436112,1.09861228867,0.69314718056,1.38629436112,0.69314718056,0.69314718056,0.0,0.69314718056,0.0,6.58202513889,6.58202513889,0.69314718056,1.38629436112,0.69314718056,0.69314718056,6.73578001424,0.0,0.0,6.73578001424,0.0,0.0,1,0,2,0.69314718056,0.69314718056,4,0.69314718056,0,2.0598,1.79175946923,1950.0,1.0,1.0,294.0,0.69314718056,0.69314718056,1.09861228867,5.52545293913,0.0,3.21887582487,0.0,0.0,0.0,0.737020515004,0.36262,0.681408551655,0.0,9,2009,0.69314718056,0.69314718056
342,4.51085950652,0.69314718056,4.11093943579,9.05310159555,0.69314718056,0.594811929839,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.38629436112,0.69314718056,3,4,1949,1950,0.69314718056,0.69314718056,2.30258509299,2.19722457734,1.09861228867,5.83188247728,0.69314718056,0.69314718056,1.60943791243,1.51874704715,0.977461087104,0.28142000658,0.777212555678,0.0,-0.83828856623,0.0,0.0,0.0,1.60943791243,1.60943791243,1.09861228867,1.09861228867,6.94793706861,0.0,0.0,6.94793706861,0.0,0.0,2,0,2,1.09861228867,0.69314718056,6,0.69314718056,0,0.13474,1.09861228867,1949.0,1.0,2.0,400.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,0.0,0.0,0.0,0.0,0.73941034503,0.085895,0.80150819023,0.0,5,2006,0.69314718056,0.69314718056
343,4.7957905456,0.69314718056,4.15888308336,9.088172738,0.69314718056,0.902394626682,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,2.07944154168,0.69314718056,0.69314718056,1.09861228867,0.69314718056,9,5,2005,2005,1.09861228867,0.69314718056,1.38629436112,1.09861228867,1.09861228867,6.42486902391,1.38629436112,0.69314718056,0.69314718056,1.38629436112,0.69314718056,0.69314718056,1.09861228867,3.36729582999,0.69314718056,0.0,7.41276401743,7.42952084279,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.42952084279,0.0,0.0,7.42952084279,0.0,0.0,2,0,2,0.69314718056,1.38629436112,6,0.69314718056,1,4.0,0.69314718056,2005.0,2.0,2.0,564.0,0.69314718056,0.69314718056,0.69314718056,6.20657592672,4.29045944115,0.0,0.0,0.0,0.0,0.494720631783,0.90926,0.649936919734,0.0,7,2008,0.69314718056,0.69314718056
344,5.08140436498,1.09861228867,3.61091791264,7.86057078554,0.69314718056,0.964166192115,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,3.04452243772,0.69314718056,0.69314718056,1.09861228867,1.09861228867,5,3,1976,1976,0.69314718056,0.69314718056,1.94591014906,1.94591014906,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,1.09861228867,0.69314718056,0.69314718056,1.79175946923,4.86753445046,1.60943791243,5.45103845357,5.17048399504,6.28599809451,0.69314718056,1.09861228867,0.69314718056,0.69314718056,6.28599809451,6.35784226651,0.0,7.01481435128,0.0,0.0,1,1,3,0.69314718056,0.69314718056,4,0.69314718056,0,1.8223,0.69314718056,1976.0,1.0,1.0,336.0,0.69314718056,0.69314718056,0.69314718056,5.20948615284,0.0,0.0,0.0,0.0,0.0,0.768393789934,0.51394,0.678414180958,0.0,4,2010,0.69314718056,0.69314718056
345,3.93182563272,0.69314718056,4.18965474203,8.76966250811,0.69314718056,0.621635067017,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,2.48490664979,1.60943791243,0.69314718056,0.69314718056,1.38629436112,6,5,1939,1950,0.69314718056,0.69314718056,1.38629436112,1.09861228867,0.69314718056,0.0,0.69314718056,0.69314718056,1.38629436112,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,0.0,6.88038408219,6.88038408219,0.69314718056,1.38629436112,0.69314718056,0.69314718056,6.88038408219,6.40687998607,0.0,7.36391350141,0.0,0.0,1,0,3,0.69314718056,1.60943791243,6,0.69314718056,1,1.0,1.09861228867,1939.0,1.0,1.0,312.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,0.0,0.0,0.0,0.0,0.760805829034,1.7987,0.741889724548,0.0,10,2006,0.69314718056,0.69314718056
346,3.04452243772,0.69314718056,4.11095582803,9.45508884704,0.69314718056,0.624595283258,1.09861228867,0.69314718056,0.69314718056,1.38629436112,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,6,8,1960,1998,1.09861228867,0.69314718056,1.38629436112,1.09861228867,0.69314718056,0.0,0.69314718056,1.09861228867,1.09861228867,0.69314718056,0.69314718056,1.60943791243,1.60943791243,6.21260609575,0.69314718056,0.0,6.133398043,6.86589107488,0.69314718056,1.09861228867,0.69314718056,0.69314718056,6.86589107488,0.0,0.0,6.86589107488,0.0,0.0,1,0,2,0.69314718056,0.69314718056,5,0.69314718056,0,-0.35621,0.69314718056,1960.0,2.0,1.0,301.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,0.0,0.0,0.0,0.0,1.08461477902,0.91591,1.38629436112,9.64865981696,4,2007,0.69314718056,0.69314718056
