,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
216,43.723507697,1.14788606874,72.3698431619,8449.93773972,1.00428190653,1.01382888131,1.4215808862,1.16299034632,1.00426132961,1.41365843223,1.03963091703,7.52027334124,1.2981012259,1.02639169813,1.2795993632,1.34267548165,6.43086260844,5.43701365784,1989.7832552,1995.24184608,1.34621882473,1.08629582448,3.02681779115,3.20005898662,1.76031221087,146.679918125,1.55446150992,1.11087521837,1.50722391854,1.80706025686,1.07109020343,1.82853623926,2.94800958437,889.688121626,1.32880700458,59.7359128265,496.655708808,1446.07974326,1.00065285523,1.59906039987,1.01612109273,1.05323949947,1474.69295081,-29.9807116314,-0.146769254366,1444.56546992,0.772999966935,0.0685587187959,1.5171654736,0.168529078397,2.5346509943,1.02660183449,1.71747497203,6.09168338629,1.13312611433,0.702974414801,1.4245017669,1.21246673909,1992.31196408,1.96646011174,1.94885519661,546.327890297,1.0234402014,1.02490746822,1.01357957972,112.956086984,49.3207032814,12.4174362837,4.82132669543,17.7571137904,5.94719707355,1.00816736299,1.146511578,1.00043424418,-5.53586584638,6.28176705161,2015.19290573,1.31053409136,1.37231449923
217,67.2483572506,1.44342655391,60.5088265803,9904.88546881,0.993579950357,1.03039326221,1.31787355311,1.15772521225,0.988108369631,1.37766207075,1.05261474663,7.35584936548,1.31582881594,1.00808455099,1.38159540105,2.26430413387,5.44263347858,5.67485579602,1934.59961245,1954.9857507,1.14481623931,0.963678678362,3.01450853896,3.14173008611,1.21986996057,36.0486172066,1.23320103211,1.17757404773,1.92668010352,1.4383855453,1.13027533568,1.28036536455,2.19918944648,34.7995878197,1.2214379685,36.1147982637,558.219696906,629.134082989,1.06415780528,1.88640967188,1.1050079579,1.16536928982,802.634341855,546.697908626,9.07768197557,1358.40993246,0.127478810703,0.0488336681926,1.4580069117,0.481760435698,2.9498942746,1.04756851144,1.4352542446,6.29866326701,1.15543556882,0.407732601045,1.25760450822,1.65966099632,1949.22607046,1.48154897614,1.45417794106,365.305381328,1.08918192841,1.07666616468,1.17458531091,64.4304352025,35.2349867067,29.4996942068,1.94101153182,10.4257469556,-2.51481590333,0.988198577062,1.13431060979,1.0007388644,92.2162630188,6.24412497623,1982.2980482,1.14606504708,1.24347839368
218,64.1595858043,1.32332545535,71.0810031385,15661.1920854,0.996068792376,1.02588140678,1.49981246152,1.25179895757,0.988718536996,1.45331731699,1.0996772614,8.07157713266,1.38890080084,1.04143084727,1.27643021195,2.25858138468,6.35493463611,5.53932174257,1944.91939406,1962.98449664,1.25528793895,1.05038223269,2.95164849049,3.0977293177,1.45317145374,120.863970782,1.49043975113,1.13942944245,1.70930747405,1.69506354596,1.12530895306,1.49075372417,2.063000783,207.193142014,1.19450763091,37.5848626767,715.052745732,959.830750423,1.04706320804,1.66918574776,1.0681179992,1.10278551821,1104.14746403,745.167464425,12.055137046,1861.3700655,0.208773467724,0.0480509769083,1.79450877624,0.627505534787,3.30140094447,1.05716078902,1.68093036006,7.52377172807,1.17401623584,0.749692727071,1.37824524811,1.62641798409,1955.9141133,1.81770756812,1.87506864387,491.762349983,1.08510629398,1.0557149679,1.13269615214,103.544636241,58.5477463102,27.3784048992,2.97639967149,16.6030623992,4.7384918694,0.99623053413,1.09176984543,1.00227625187,71.1517377043,6.36581675305,1983.84346983,1.19387997489,1.26957864718
219,61.1546385299,1.39311425618,65.3893937382,3005.74771064,1.0160442586,1.05826502717,1.3019863697,1.05301857621,1.02217793488,1.37035067097,0.991300958461,7.46471103092,1.32800412598,1.04161797278,1.40496385367,1.88395403766,6.15745128944,5.68156267931,2015.11690494,2028.19805525,1.25055625377,1.0190108219,2.96614264874,3.11421353184,1.53218156226,95.0676835626,1.46241724016,1.17391793683,1.72306367822,1.68914173962,1.13454385612,1.5048583987,2.5459317035,420.234478159,1.26083911719,35.4885768768,577.966303495,1033.68935853,1.05160929371,1.75664856312,1.0913817254,1.1411961467,1132.77133622,296.831443475,5.14161872487,1434.74439842,0.404995838065,0.050827078721,1.54358685601,0.36252728259,2.81811148167,1.06975039174,1.64771144505,6.37792989851,1.16385814388,0.501788031929,1.36336674091,1.48953397351,2024.47072828,1.76106512755,1.73875708108,462.03850692,1.0859796913,1.08087070493,1.11727893944,81.9372275711,43.7190741828,22.0964857198,3.1907627824,13.7426277532,0.70849954652,1.02421121223,1.16826063514,1.02567152711,28.9084201756,6.45079213107,2051.37919296,1.27593491954,1.35557775291
220,57.7090412353,1.29810653082,73.2041554158,8984.86237878,1.02439453205,1.05524175481,1.45777695272,1.16679439595,1.0259986018,1.44498042852,1.05474192933,7.99189350699,1.38193253736,1.06635551148,1.32947568066,1.86837442147,6.71591548699,5.62335969041,2027.69749695,2039.38296769,1.33390951507,1.08862819842,2.9886628978,3.15135187818,1.68178066179,147.37283612,1.61399825382,1.15411905581,1.6082005559,1.84452583436,1.13290692094,1.67621870356,2.51182732024,552.78477321,1.26738737055,41.8932616575,661.263899016,1255.94193388,1.04719989351,1.64003256021,1.07067958339,1.10488960232,1338.42233323,403.545906164,6.70935908296,1748.67759847,0.481692630923,0.0542377401592,1.74810287123,0.439871266313,3.03812421746,1.07684838175,1.79336935882,7.13840869441,1.18284430139,0.740315645305,1.44743212971,1.46531869137,2034.57860939,1.9782314719,2.00740877328,544.099297628,1.08585327195,1.07027992169,1.0964382491,109.881471881,58.0665818412,20.5445984746,3.95803259763,17.8819021718,5.59831603533,1.03260438577,1.1468912041,1.03036557558,21.518762388,6.53718697114,2059.06118781,1.30434110938,1.37153988575
221,79.9098226926,1.48655234237,71.7191732772,8067.7121042,0.998529490771,1.07079778004,1.43652985022,1.07216596875,1.00611246978,1.40954188261,0.998442362026,8.45330846967,1.46100745219,1.08234778783,1.33442980952,2.69316831208,7.06193553734,5.59326122965,1982.29615892,2003.61138043,1.25018099075,1.03695126741,2.68498011104,2.82172531258,1.50229820786,159.474491683,1.69654405821,1.15594695589,1.63001519937,1.87206220178,1.17783614336,1.3251206618,1.53955133244,-50.8415931407,1.0632055255,3.11557253565,960.873313104,913.147292499,1.06239079924,1.55819890719,1.09860494112,1.12006284967,1076.72842909,1194.45344374,19.1869108369,2290.36878366,-0.0595479169302,0.0221622519999,2.13372456657,0.932734837103,3.82482650664,1.10813616609,1.89098176264,8.84136437416,1.20272879611,0.811290739376,1.42708878462,1.82326314631,1995.81409539,1.9578140849,2.08601490346,535.004312481,1.13344303303,1.08550230126,1.16776708319,103.223773816,75.3309817467,33.3496061785,2.34135356819,18.158123959,5.84167713935,1.01868742989,1.07259470764,1.02432953795,56.5692029762,6.65055979564,2019.84492734,1.2366972557,1.30395028435
222,62.3567172094,1.36564015721,64.599334768,11477.5186167,0.996071133676,1.02498266128,1.37872858903,1.19132092585,0.990050115364,1.40346636902,1.0681719155,7.52533157047,1.32667405381,1.01649075829,1.34049150863,2.10970275094,5.75250230143,5.61042080281,1943.60458936,1961.18718367,1.19938813865,1.00213589965,3.0191443639,3.15776999227,1.34703519935,68.8089487831,1.32597218655,1.15915609189,1.82368024611,1.53949272604,1.11840225584,1.41598997463,2.30469431055,209.346110025,1.23868113702,41.8057664526,571.567453836,822.719330313,1.05103657149,1.80377996647,1.08291022019,1.13491474642,968.184351669,485.5445207,8.05751176684,1461.78638414,0.252403777598,0.0529638957059,1.52462836643,0.453786053088,2.94357183271,1.04444103003,1.51978137274,6.47778685997,1.15555758771,0.524376761335,1.30658011981,1.5787767655,1955.56152409,1.6194129592,1.60873115948,417.419230016,1.07681861808,1.06345979009,1.14100966716,80.2812671819,41.6061031248,26.2857573049,2.62097272409,12.7883615754,0.272907835429,0.992085151233,1.12800028864,1.00032314437,74.5910911147,6.26422063518,1986.27097466,1.17823245916,1.2662111007
223,50.1106795596,1.30489850861,60.3977549154,10500.7979782,1.01124640103,1.0153782436,1.31775270615,1.22892294904,1.00054102296,1.39762133073,1.09518278367,6.90920755106,1.2439382792,0.989101843219,1.38362779126,1.62699610444,5.03913531845,5.70223170315,1962.50412154,1975.81763971,1.1940933744,0.992651119453,3.25996298587,3.40480237888,1.32276405799,15.5856809133,1.13025036048,1.17800022759,1.93716222649,1.377728284,1.09312376728,1.52660926397,2.96178764935,477.960185173,1.38223028857,66.8081052256,304.222752204,848.991042602,1.05276456756,1.97521582079,1.08523286825,1.15850514521,964.49731641,-86.5203517238,-0.89957084939,877.077393837,0.534980758959,0.0742298255251,1.11479336995,0.0829676442111,2.29646578789,1.01909516109,1.32199238063,4.82295405792,1.1358582251,0.315298624305,1.25541406124,1.38510659822,1972.44766566,1.45035003528,1.33651868548,355.44144247,1.0503146573,1.06462822752,1.12308751303,65.2040328787,18.9243166333,19.8767253476,3.06252599208,9.46066360136,-3.52475983151,0.995121012626,1.1936131384,1.00257046734,69.622207716,6.12269254261,2006.63089984,1.18671126211,1.28685328535
224,50.4870896844,1.04417763096,94.3076378371,13463.0754594,1.0142467513,1.04510673712,1.73501082387,1.20157827965,1.02318261678,1.53139150687,1.05029148038,9.28424757517,1.50680881307,1.13010801296,1.12131392283,1.68162071961,8.87236370029,5.22362918247,2048.26595601,2051.56407595,1.56875837437,1.25237137753,2.68629355515,2.89048986417,2.28014196194,349.999193184,2.24874557083,1.0508071312,1.00500194116,2.47740997656,1.10714443051,2.12255259517,2.26108097008,1034.42381226,1.17077055628,34.293964778,1014.50494083,2083.22271787,0.981076846794,1.07344964989,0.969578061942,0.944265348564,2067.27078843,729.520014692,11.5657829348,2808.35658606,0.72383147868,0.0458156246138,2.47506156153,0.708282056671,3.67025545758,1.09088125771,2.39179495155,9.64142092428,1.19674994175,1.44072760969,1.71210135237,1.30626226038,2045.4749117,2.7661629495,2.97629617318,838.641340255,1.05746765467,1.01016528746,0.959481792988,191.537168674,110.085111248,12.917236444,6.41222937621,31.511690733,21.4456866373,1.04615169239,1.04942394949,1.02476307574,-61.6072146992,6.78054313031,2054.73164728,1.44833707064,1.45939385135
225,74.1345674446,1.55267010023,56.8546755085,1679.34986782,0.992115334222,1.05384738487,1.19010800184,0.990992569111,0.997887917673,1.30958102129,0.957699776167,7.18814048863,1.31074249744,1.01405496496,1.45333277784,2.35803377102,5.52016819948,5.72133937727,1954.90907756,1975.80969356,1.11173035933,0.925227417714,2.87808805195,2.99683243409,1.21201149468,31.7010752703,1.26805174813,1.19300522307,1.91793694762,1.4636197611,1.15052582445,1.15490318972,2.08408043479,-65.4319738079,1.17140661627,18.310748503,606.91266103,559.791435725,1.06790377125,1.88238463134,1.12450773844,1.1868799597,734.609465524,602.668209497,10.0499530251,1347.32762805,0.0340651045415,0.0368170870169,1.48095867807,0.527540127841,2.98552132417,1.06587709378,1.47124524991,6.35232782119,1.15435677036,0.304021097106,1.24516315284,1.7118278149,1970.8841771,1.46012395522,1.43004708226,351.863339032,1.10530435292,1.0935728711,1.18632519023,50.6768394774,34.7581143991,31.1452767531,1.48284475614,9.17753008765,-4.39848313613,0.997571790062,1.14488394418,1.00980356515,77.0476542937,6.3346193986,2002.50349432,1.17118273325,1.26888125571
226,69.8833674029,1.31895071842,78.2443295509,9952.09861112,0.984165465821,1.04341804167,1.51618287498,1.09504689549,0.992239107182,1.42571909916,0.996812779826,8.63199467173,1.45730844601,1.0807126898,1.23527656527,2.35841460575,7.58813582839,5.36204030041,1965.62556639,1981.0813838,1.33241681956,1.09000029038,2.61725034932,2.77307043841,1.73060245907,223.656205405,1.8630288566,1.09868987661,1.38670360992,2.04969136564,1.13541676988,1.55299405108,1.68741039341,280.235659135,1.06660806332,11.2577277169,984.878773457,1276.37216031,1.01644482157,1.35628709698,1.03607225394,1.03988712387,1381.35725693,1073.90383734,17.1773963689,2472.43849064,0.172008953556,0.0277320187568,2.2440137152,0.876536688613,3.7650884954,1.08441455684,2.03739354109,9.09535701622,1.18086605639,1.02328533538,1.4990369048,1.63901230011,1973.75109725,2.20166117772,2.36392150908,630.207346967,1.09031581262,1.04084082343,1.0802652549,131.806132983,87.4094088251,26.6616579784,3.59224150134,22.513397657,11.2104606527,1.00867556556,1.03924217277,1.00550188847,17.9004183085,6.58361506946,1992.24685257,1.2817954865,1.32840090582
227,67.0411637702,1.51370183742,52.9596251855,1870.16908767,0.990673554795,1.03634043159,1.14186050769,1.0181849804,0.992034684857,1.29525186622,0.973972745082,6.72784514597,1.2471867309,0.984389420495,1.46780010847,2.09891498874,4.92683485261,5.73585145782,1940.3567397,1959.55325384,1.08310198803,0.902869130623,3.0103291814,3.12866545258,1.14020321677,-10.8462335593,1.10249112461,1.19677018405,2.00495688697,1.31426754827,1.12598175471,1.17779044951,2.42314204124,41.6998852641,1.24488421435,33.3873777746,433.695979606,508.783242645,1.06293727158,1.99482815461,1.1200914515,1.19693339967,674.871823253,280.142139984,5.00168213148,960.015645368,0.165701137711,0.0491857906788,1.20144389448,0.311239868157,2.57969972366,1.03916233399,1.30543077943,5.26011738977,1.13204148035,0.153958997408,1.18744785959,1.60515391927,1955.78976679,1.30057401376,1.20544072757,295.467428063,1.08135088123,1.08589618064,1.1751910651,37.8387388453,19.0281089426,28.0736708582,1.54542890076,6.49217319783,-7.27876506253,0.986757941626,1.1723991896,1.00007383258,82.5221485395,6.16969356966,1990.23330987,1.14869145915,1.25595087983
228,46.7624359053,1.26065087698,60.6309057676,8522.20357591,0.999521596413,1.00347671071,1.29013338448,1.1821911768,0.991854462987,1.37129825473,1.06093939107,6.79394511632,1.22136448505,0.979168495982,1.36413481403,1.46632152746,5.12244201694,5.60017369582,1949.31570104,1960.1017055,1.20312789428,0.990906943982,3.19840155164,3.34703639333,1.38748369773,30.4403915422,1.16693850115,1.15528797729,1.84695560982,1.41757298883,1.07248209496,1.57072721922,3.0345768003,593.131193521,1.37471297896,66.8427149598,292.826015685,952.799924166,1.02952185532,1.90761380228,1.06063557916,1.13024213433,1043.55315633,-179.955978584,-2.38067095194,861.216506792,0.61831425847,0.074571696176,1.10271739548,0.0318510917729,2.19052584366,1.00504704219,1.3501738571,4.69261877461,1.11645343955,0.331761883059,1.26099280156,1.30154271651,1957.43997329,1.49822821988,1.38419438177,374.782550122,1.0283916639,1.0455854741,1.08466916771,68.875945457,20.1828341694,17.0855947005,3.39567109598,10.1526998401,-2.6170892176,0.98682828545,1.18333948264,0.990925782999,50.3428935835,6.06041800438,1989.38380598,1.20164370648,1.29524869132
229,60.7015188924,1.35151244686,70.1604175509,3177.8008737,1.01593043219,1.0615982245,1.35731055723,1.04482899248,1.02512114554,1.38681722704,0.981952076302,7.78127121742,1.36203098168,1.06054994783,1.36734464092,1.86794849392,6.6997392456,5.60727816901,2027.12526201,2038.4606756,1.30488167559,1.05575338408,2.88338057543,3.04039110678,1.67469071905,143.095273592,1.62204586289,1.15440902374,1.58430080372,1.84707149534,1.13450188112,1.59592784125,2.46605444868,515.386002653,1.23290463492,31.2669870104,673.255614078,1219.90860374,1.03952717814,1.62554566873,1.0730105289,1.10886983365,1297.34352839,393.33702542,6.60713659343,1697.2876904,0.445033130288,0.0471801742008,1.72876935056,0.439811356015,2.99203114202,1.07853890064,1.7996077799,7.0216705995,1.17061947365,0.65921812729,1.42828871991,1.46721561255,2034.46106134,1.95019187005,1.97198077295,531.57932066,1.08477754287,1.07170968468,1.09032561736,99.9443308191,56.3932736874,20.7274629438,3.70703780034,16.8827724062,4.26898572414,1.03108926901,1.14840826094,1.02810387541,8.20114554369,6.53810370349,2057.67226315,1.31529731602,1.38188532779
230,57.909289021,1.33459332504,65.6257647574,8755.39402916,1.00576112682,1.03235625047,1.36105303912,1.15778078074,1.00323123868,1.3981802228,1.04891115305,7.4518248841,1.31545302621,1.02299509055,1.35465431766,1.88323564167,5.88913260058,5.62141107745,1974.25486716,1988.37240379,1.23636220955,1.01992786341,3.03879720384,3.18607765951,1.45727628348,81.59421634,1.37603500549,1.15951654562,1.76510361318,1.60310383336,1.1142267205,1.51681641246,2.54292251865,398.33629741,1.27636589447,45.8289976792,532.502763668,976.668058757,1.04534310044,1.78253237651,1.07683543354,1.12847472155,1089.19187742,294.466944705,5.05605606246,1388.71487818,0.403603396576,0.0572942739923,1.48462055535,0.345605747422,2.78056049145,1.04700762789,1.56301940322,6.217004179,1.15388700171,0.523319134978,1.33555636507,1.48044747647,1983.89104819,1.69249169184,1.66613502563,442.313798335,1.06972158033,1.06384478391,1.11520363308,84.1533525416,40.842658564,22.40562592,3.15851801925,13.4410806099,0.828149209392,1.0047164401,1.15035500331,1.0086937428,50.1693119008,6.30881012493,2012.86780428,1.22638929038,1.30972694186
231,64.7550874113,1.20417775989,85.9857036527,15139.3492894,0.987731470303,1.03480521697,1.658718282,1.19117090852,0.992308606871,1.48910430994,1.0471496191,9.092138151,1.49927213521,1.10012882958,1.15252468337,2.26582413737,8.15426200285,5.26319217954,1972.27903127,1985.23364708,1.41825915835,1.15798745558,2.62086462976,2.79284437301,1.9034405563,280.116135345,2.02220116247,1.06986138158,1.23908892147,2.21469691499,1.12432115499,1.74351610162,1.69835042568,464.58718182,1.07348514714,18.365098217,1055.77943209,1538.73171213,1.00239990344,1.21726457029,1.00519918103,0.992565475439,1616.64554003,1128.09797933,17.9154524526,2762.65897181,0.288629092047,0.0318463306565,2.43116765805,0.923364927631,3.92390983653,1.08464041167,2.18717546002,9.75416436831,1.19101286391,1.26189818742,1.58287411152,1.57602806149,1977.16610196,2.43129980832,2.64205143196,717.656675651,1.08023526055,1.02219701554,1.04332927628,160.685074388,101.568169389,23.8353922629,4.49850112824,26.8159532295,16.3423816266,1.01325633122,1.01497619526,1.00506687736,2.91373969925,6.63755184327,1992.45257427,1.31533098683,1.34726154359
